,0,1,2,y
477,0.333395212889,0.36642408371,0.404931724072,1.0
478,0.0217770766467,0.0182957518846,0.0179183166474,0.0
479,0.0498078502715,0.043336622417,0.0511300601065,0.0
480,0.474710047245,0.419611155987,0.417320013046,0.0
481,0.035198893398,0.0404656156898,0.0399189181626,0.0
482,0.00669799139723,0.00646773260087,0.00713107455522,0.0
483,0.0228445958346,0.0219889432192,0.0215901359916,0.0
484,0.0412770733237,0.0316243432462,0.0329010523856,0.0
485,0.152232035995,0.156552895904,0.152822136879,0.0
486,0.0700291916728,0.0648827552795,0.0626992955804,0.0
487,0.0139709617943,0.0130279427394,0.0134029025212,0.0
488,0.0293240081519,0.0247029922903,0.0314310155809,0.0
489,0.00505986390635,0.00447752093896,0.00443310849369,0.0
490,0.117027424276,0.105032682419,0.114897854626,0.0
491,0.0183124598116,0.0167662203312,0.0190971009433,0.0
492,0.013701424934,0.0111221233383,0.0130860237405,0.0
493,0.0909834355116,0.0867822393775,0.0966000258923,0.0
494,0.0328761786222,0.0315745733678,0.0321196764708,0.0
495,0.0174143295735,0.0154323596507,0.0177134610713,0.0
496,0.124700047076,0.108205631375,0.129068598151,0.0
497,0.644358754158,0.681492686272,0.641692578793,1.0
498,0.098839841783,0.0928284823895,0.0980151593685,0.0
499,0.115358434618,0.106172211468,0.116061270237,0.0
500,0.0591363608837,0.0482800491154,0.0549976713955,0.0
501,0.0153858652338,0.0125688305125,0.0143222743645,0.0
502,0.013839866966,0.0106075527146,0.0121131781489,0.0
503,0.00807974301279,0.00760483974591,0.00807214155793,0.0
504,0.0115122124553,0.0104236146435,0.0118264816701,0.0
505,0.465136885643,0.472048997879,0.464335441589,0.0
506,0.00568385841325,0.00579397752881,0.0054137641564,0.0
507,0.0905192866921,0.0713501647115,0.0895464420319,0.0
508,0.0308262463659,0.0256318077445,0.0292297732085,0.0
509,0.211842432618,0.224363192916,0.215300619602,0.0
510,0.0477035008371,0.0415101572871,0.0456489361823,0.0
511,0.00851045828313,0.00789478886873,0.00692904414609,0.0
512,0.0133880050853,0.0112636573613,0.0109798768535,0.0
513,0.0528220497072,0.0478515475988,0.049675155431,0.0
514,0.0550748445094,0.0439802594483,0.0480220876634,0.0
515,0.00455437973142,0.00337214791216,0.00341587630101,0.0
516,0.128266006708,0.112463660538,0.113448314369,0.0
517,0.0987592190504,0.0926003977656,0.101561836898,0.0
518,0.0745911821723,0.0678292661905,0.0789699032903,0.0
519,0.0302882380784,0.0313735380769,0.0298985783011,0.0
520,0.225228145719,0.207369074225,0.220985069871,1.0
521,0.00538316322491,0.00483863381669,0.00478130858392,0.0
522,0.433173537254,0.439706772566,0.408888161182,0.0
523,0.363679885864,0.32181558013,0.377945721149,0.0
524,0.0566250495613,0.0508157834411,0.0497399792075,0.0
525,0.0234815590084,0.0198840387166,0.021105080843,0.0
526,0.00736515643075,0.0061324108392,0.00626174919307,0.0
527,0.095526330173,0.0694553405046,0.0839715600014,0.0
528,0.00730127794668,0.00721114641055,0.00596943544224,0.0
529,0.471657514572,0.533229649067,0.457154810429,0.0
530,0.659378826618,0.658882677555,0.675554990768,0.0
531,0.0257108360529,0.021631680429,0.0245415344834,0.0
532,0.011701663956,0.0101557001472,0.0117165734991,0.0
533,0.0102134151384,0.00774994678795,0.00945708248764,0.0
534,0.0124458502978,0.0114439669997,0.0121678384021,0.0
535,0.00433380389586,0.00326869357377,0.00356491003186,0.0
536,0.00693741580471,0.00623115571216,0.00582700176165,0.0
537,0.00948690902442,0.00816374737769,0.00776997487992,0.0
538,0.0134588321671,0.0130219543353,0.0164193734527,0.0
539,0.0266388468444,0.0230207704008,0.0236674677581,0.0
540,0.0153284696862,0.013002326712,0.0137362862006,0.0
541,0.399871259928,0.379690825939,0.421804904938,0.0
542,0.0929554924369,0.0817143544555,0.0847600027919,1.0
543,0.0782277807593,0.0583969652653,0.0695612728596,1.0
544,0.00800452753901,0.00702976621687,0.00817076954991,0.0
545,0.0188152957708,0.0155435893685,0.0175313912332,0.0
546,0.00718045374379,0.00599681586027,0.00668391073123,0.0
547,0.00974585581571,0.0086926445365,0.00942279864103,0.0
548,0.0123507091776,0.0106465118006,0.0122122215107,0.0
549,0.0105901509523,0.00848412420601,0.00886400416493,0.0
550,0.0186109598726,0.0175134539604,0.0170960277319,0.0
551,0.020066536963,0.0180792845786,0.0216101389378,0.0
552,0.0409122630954,0.0373442657292,0.035563878715,0.0
553,0.010347305797,0.00870307907462,0.00939685478806,0.0
554,0.0716572403908,0.0675602853298,0.0784573853016,0.0
555,0.0384021699429,0.040969863534,0.0363436937332,0.0
556,0.00939219072461,0.00700645893812,0.00735979666933,0.0
557,0.0230058133602,0.0192786511034,0.0221686977893,0.0
558,0.0116998329759,0.0106638092548,0.0104701286182,0.0
559,0.0165715292096,0.0158446393907,0.0146508729085,0.0
560,0.0666920095682,0.0617034360766,0.0611446239054,0.0
561,0.00981395412236,0.0076298234053,0.00734210060909,0.0
562,0.0399724766612,0.0334522537887,0.0363845713437,0.0
563,0.0088549349457,0.00821149535477,0.00769280362874,0.0
564,0.137675017118,0.109820097685,0.122118443251,0.0
565,0.0118156867102,0.00993289612234,0.012292006053,0.0
566,0.00825231242925,0.00641801813617,0.0071359644644,0.0
567,0.0120528079569,0.0102654965594,0.0122325895354,0.0
568,0.0240491498262,0.0212719980627,0.0252065788954,0.0
569,0.376870691776,0.384283304214,0.402230769396,0.0
570,0.0197751317173,0.0180294457823,0.0186192132533,0.0
571,0.11394161731,0.0934230536222,0.113541796803,0.0
572,0.0426404066384,0.0414877794683,0.0381110832095,0.0
573,0.0106965629384,0.00750133441761,0.00864188931882,0.0
574,0.0465193688869,0.0415987707675,0.045325409621,0.0
575,0.0747146755457,0.0667415708303,0.0690963193774,0.0
576,0.0333910100162,0.027877446264,0.0282090622932,0.0
577,0.0108494050801,0.00946446508169,0.0109872538596,0.0
578,0.0151711637154,0.0134748155251,0.0151848625392,0.0
579,0.0080311242491,0.00747509859502,0.00710897520185,0.0
580,0.10196621716,0.0907309055328,0.104764401913,0.0
581,0.0245668496937,0.0206237621605,0.0241160430014,0.0
582,0.0106656802818,0.0102717233822,0.0107124596834,0.0
583,0.101955376565,0.116595052183,0.0928929373622,0.0
584,0.00869423057884,0.00756236398593,0.00832027383149,0.0
585,0.0208161026239,0.0207694862038,0.0230702608824,0.0
586,0.0316208191216,0.0312412399799,0.0393315926194,0.0
587,0.0113922953606,0.00957341399044,0.0109949773178,0.0
588,0.121589027345,0.128326788545,0.142145723104,0.0
589,0.0198979470879,0.0167073588818,0.017272779718,0.0
590,0.0363375991583,0.0331461019814,0.0347484983504,0.0
591,0.0606720857322,0.0543800331652,0.0568630173802,0.0
592,0.00837120600045,0.00694477185607,0.0073693790473,0.0
593,0.0188072081655,0.0166065897793,0.0164601374418,1.0
594,0.0261706113815,0.0238733068109,0.0235336795449,0.0
595,0.108151115477,0.094673499465,0.113958112895,1.0
596,0.00859696324915,0.0074926558882,0.00708686234429,0.0
597,0.090910486877,0.0835027322173,0.0899635925889,0.0
598,0.445964485407,0.44653236866,0.438471287489,0.0
599,0.273820906878,0.253090888262,0.252670049667,0.0
600,0.0355917923152,0.0311354212463,0.0333783999085,0.0
601,0.00950563512743,0.008659735322,0.00935974903405,0.0
602,0.0813816189766,0.0777585655451,0.0815205648541,0.0
603,0.57885068655,0.552734017372,0.574859797955,0.0
604,0.0267438646406,0.0272267311811,0.0289726741612,0.0
605,0.00832130853087,0.00741037260741,0.00812820997089,0.0
606,0.104835040867,0.0791879147291,0.112023353577,0.0
607,0.106286183,0.0975518077612,0.09356238693,0.0
608,0.0646394640207,0.0531798042357,0.0687383115292,0.0
609,0.110501170158,0.0919663384557,0.108652405441,0.0
610,0.141481757164,0.129384040833,0.168390572071,0.0
611,0.0202920455486,0.015306440182,0.0205364376307,0.0
612,0.00767240999267,0.00660032173619,0.00680649327114,0.0
613,0.0316032133996,0.0270723924041,0.0338167585433,0.0
614,0.0716160535812,0.0687511637807,0.074616253376,0.0
615,0.033843036741,0.0291258692741,0.0325959399343,0.0
616,0.00807761400938,0.00719813164324,0.00711580412462,0.0
617,0.00562955252826,0.00468899402767,0.0046757068485,0.0
618,0.0135584622622,0.0133493999019,0.015097098425,0.0
619,0.00688766781241,0.00549576524645,0.00563693512231,0.0
620,0.00791455153376,0.00640847766772,0.00798976328224,0.0
621,0.0178847499192,0.0168837551028,0.0178375989199,0.0
622,0.00963246077299,0.00862183049321,0.00886829942465,0.0
623,0.0145976198837,0.0123537974432,0.014372266829,0.0
624,0.0117613049224,0.0122412638739,0.0108629846945,0.0
625,0.0146218938753,0.0117015978321,0.0138339400291,0.0
626,0.0480208992958,0.0385604538023,0.0420540235937,0.0
627,0.0131322853267,0.015057827346,0.0157310608774,0.0
628,0.0852974653244,0.0732658654451,0.0839509293437,0.0
629,0.471483916044,0.444072902203,0.478711217642,1.0
630,0.103093475103,0.0915185511112,0.125278398395,0.0
631,0.00825448241085,0.00825725123286,0.00839053280652,0.0
632,0.0140655506402,0.0129231000319,0.0129653085023,0.0
633,0.0081501789391,0.00649714935571,0.00691061839461,1.0
634,0.012865819037,0.00933754537255,0.01124812942,0.0
635,0.078499533236,0.0721820667386,0.0845980122685,0.0
636,0.00488411914557,0.00430020457134,0.00412221439183,0.0
637,0.0151809407398,0.011404696852,0.0123163219541,0.0
638,0.00935081858188,0.00697953533381,0.0075885518454,0.0
639,0.0519170537591,0.0492784902453,0.0618742667139,0.0
640,0.618479192257,0.584611058235,0.614613950253,1.0
641,0.00894426368177,0.00731827737764,0.00744115980342,0.0
642,0.257329165936,0.230701670051,0.274073302746,0.0
643,0.00818443391472,0.00633685523644,0.00705715920776,0.0
644,0.0115605955943,0.0105235781521,0.0134617518634,0.0
645,0.059219840914,0.0522637143731,0.0560776479542,0.0
646,0.00795540679246,0.00660469988361,0.00785031262785,0.0
647,0.025102481246,0.0213659219444,0.0212581288069,0.0
648,0.0134997107089,0.0110432561487,0.0120203848928,0.0
649,0.0125196930021,0.0117655443028,0.0148212155327,0.0
650,0.254501909018,0.247862115502,0.291763484478,0.0
651,0.0145487207919,0.0151948491111,0.0162706822157,0.0
652,0.128199785948,0.112944714725,0.153778403997,0.0
653,0.0117857484147,0.0104449782521,0.0108068818226,0.0
654,0.010856423527,0.00872348621488,0.00926024094224,0.0
655,0.0082039758563,0.00748610589653,0.0082496907562,0.0
656,0.0944559276104,0.0897320881486,0.0872472897172,0.0
657,0.00934193003923,0.00847345218062,0.00757804140449,0.0
658,0.0100149372593,0.0074146380648,0.00815282389522,0.0
659,0.0067892242223,0.00573755661026,0.00552205601707,0.0
660,0.0162023324519,0.0149307018146,0.0144211454317,0.0
661,0.0162323601544,0.0140858720988,0.0172114949673,0.0
662,0.0685264319181,0.0559101514518,0.0585610121489,0.0
663,0.0096328239888,0.00899754650891,0.00946083106101,0.0
664,0.737213969231,0.700103342533,0.746512591839,1.0
665,0.0153114711866,0.0159428585321,0.0150294862688,0.0
666,0.0230753459036,0.0208601020277,0.0207904241979,0.0
667,0.0127466646954,0.0110640078783,0.011417934671,0.0
668,0.287729650736,0.251594573259,0.293539166451,0.0
669,0.0844690054655,0.0759492889047,0.0684134289622,0.0
670,0.0208076629788,0.0182838644832,0.0196733288467,0.0
671,0.0185639280826,0.0156613253057,0.0178135726601,0.0
672,0.246367543936,0.212968185544,0.23061414063,0.0
673,0.013559515588,0.0104261925444,0.0121528645977,0.0
674,0.00655150925741,0.00589871965349,0.00541765009984,0.0
675,0.0122553287074,0.0106666367501,0.0105841327459,0.0
676,0.0335245728493,0.0314833596349,0.0343307629228,0.0
677,0.0570305995643,0.0501474514604,0.0518488995731,0.0
678,0.0402901992202,0.0348196029663,0.0366185642779,0.0
679,0.701315224171,0.727489709854,0.704934537411,1.0
680,0.0148803377524,0.0135697945952,0.0132225481793,0.0
681,0.0741649568081,0.0669754445553,0.0653754770756,0.0
682,0.00765081401914,0.006526700221,0.00671905744821,0.0
683,0.00872403476387,0.00807222910225,0.00851319450885,0.0
684,0.0169557500631,0.0148497754708,0.0176694095135,0.0
685,0.181274086237,0.196004331112,0.197045460343,0.0
686,0.0472530201077,0.0407251007855,0.0514843612909,0.0
687,0.0113212130964,0.0100566502661,0.0100087458268,0.0
688,0.0183429252356,0.0205219779164,0.0179809816182,0.0
689,0.0334995277226,0.0304764341563,0.0313223823905,0.0
690,0.112253345549,0.0943204984069,0.0878000333905,0.0
691,0.0332355424762,0.0258323084563,0.0318006016314,0.0
692,0.00680507207289,0.00586685352027,0.00634217821062,0.0
693,0.0371991209686,0.0321434624493,0.0402430817485,0.0
694,0.00944233126938,0.00884254835546,0.00923005957156,0.0
695,0.0424449853599,0.037369325757,0.0418569333851,0.0
696,0.078859359026,0.0779656544328,0.0815003588796,0.0
697,0.00912437867373,0.00867358688265,0.00789388921112,0.0
698,0.0167170353234,0.0162913482636,0.0190741717815,0.0
699,0.00624124426395,0.00571474432945,0.0049609481357,0.0
700,0.0207822266966,0.0187287982553,0.0192587152123,0.0
701,0.0551573634148,0.0510585680604,0.0507737584412,0.0
702,0.0287421196699,0.0285517834127,0.0332376249135,0.0
703,0.0191704388708,0.0154010923579,0.0153460707515,0.0
704,0.079111173749,0.0685215294361,0.0803953185678,0.0
705,0.00983232073486,0.00810007937253,0.00869679544121,0.0
706,0.0728258490562,0.0609664581716,0.0647812336683,0.0
707,0.125171452761,0.11526504159,0.145018368959,0.0
708,0.157683238387,0.141997009516,0.16434186697,0.0
709,0.0625231787562,0.0521645098925,0.0614384487271,0.0
710,0.0453833900392,0.0448452681303,0.0390097983181,0.0
711,0.0225658304989,0.0185966342688,0.0195396412164,0.0
712,0.0124055976048,0.00937543995678,0.0124838249758,0.0
713,0.0188403297216,0.017694843933,0.0173850469291,0.0
714,0.162421628833,0.164223313332,0.159053176641,0.0
715,0.0277104284614,0.0245292875916,0.0289043094963,0.0
716,0.0170326996595,0.0139556583017,0.015882441774,0.0
717,0.0609635934234,0.0495430752635,0.057103574276,0.0
718,0.103550709784,0.0885670036077,0.103427968919,0.0
719,0.026600625366,0.024549998343,0.0267902649939,0.0
720,0.00582465762272,0.00520866597071,0.00630963314325,0.0
721,0.0076670027338,0.00637873960659,0.00670606363565,0.0
722,0.0128361955285,0.0120715880767,0.0127432923764,0.0
723,0.0709419548512,0.0763860493898,0.0788190588355,0.0
724,0.0685532614589,0.06645385921,0.0710811465979,0.0
725,0.0137708187103,0.0137244304642,0.0129374014214,0.0
726,0.0234468318522,0.0232020262629,0.0247639343143,0.0
727,0.00761098600924,0.00620200624689,0.0065745622851,0.0
728,0.0073437304236,0.0075973761268,0.00613378547132,0.0
729,0.011127688922,0.00909869838506,0.00942189525813,0.0
730,0.119399778545,0.113059341908,0.120237268507,0.0
731,0.00549765489995,0.00411589816213,0.00436746096238,0.0
732,0.0374260954559,0.0344821996987,0.0336636416614,0.0
733,0.00918329693377,0.00866440404207,0.0106386896223,0.0
734,0.12157791853,0.108277849853,0.11738923192,0.0
735,0.00651073735207,0.00571195920929,0.0064662406221,0.0
736,0.0204238351434,0.0203691776842,0.0233622230589,0.0
737,0.27953132987,0.219288617373,0.22567242384,1.0
738,0.00814904272556,0.00681452127174,0.00770924892277,0.0
739,0.122939489782,0.135871365666,0.150335401297,1.0
740,0.0551526620984,0.0422962270677,0.0484189502895,0.0
741,0.0160186290741,0.0139377685264,0.0136792510748,0.0
742,0.00751196360216,0.00586132751778,0.00712508149445,0.0
743,0.0229180492461,0.0226040873677,0.0197437256575,0.0
744,0.0110117895529,0.00955136679113,0.0110720610246,0.0
745,0.0176871940494,0.0168908722699,0.0182796921581,0.0
746,0.00584319233894,0.00431781122461,0.00523663777858,0.0
747,0.00894140265882,0.007391306106,0.00982897449285,0.0
748,0.278442651033,0.265622705221,0.312467306852,1.0
749,0.0127817923203,0.0105297770351,0.012150128372,0.0
750,0.0674995258451,0.0631112381816,0.0729784592986,0.0
751,0.0110120801255,0.0100240036845,0.010512124747,0.0
752,0.0074067953974,0.00728286290541,0.00715259229764,0.0
753,0.0105394395068,0.00948102772236,0.0103513635695,0.0
754,0.00630240794271,0.00583846308291,0.00609767204151,0.0
755,0.00566866062582,0.00506053119898,0.00434933137149,0.0
756,0.0231471993029,0.0251138098538,0.022306388244,0.0
757,0.0129460822791,0.0122240651399,0.0144138075411,0.0
758,0.0438877269626,0.0404957868159,0.0418243668973,0.0
759,0.00800363812596,0.00646998174489,0.00688573345542,0.0
760,0.0566473379731,0.0465842932463,0.0475217737257,0.0
761,0.0488150194287,0.0439117029309,0.0431600213051,0.0
762,0.0738451704383,0.0666801929474,0.0777735933661,0.0
763,0.034879475832,0.0321277417243,0.0359225347638,0.0
764,0.0741716772318,0.069084122777,0.0765032842755,0.0
765,0.284982025623,0.243452623487,0.261365503073,0.0
766,0.0415586233139,0.0379432104528,0.0450686961412,0.0
767,0.0359608232975,0.0255737621337,0.0361655838788,0.0
768,0.00509444298223,0.00442477408797,0.00430790008977,0.0
769,0.00586129678413,0.00517620751634,0.00513692991808,0.0
770,0.00583979766816,0.00532449735329,0.00555913569406,0.0
771,0.0117246769369,0.0102829905227,0.0119434613734,0.0
772,0.0131339104846,0.011980002746,0.0132127832621,0.0
773,0.0521357022226,0.0446732379496,0.0557048469782,0.0
774,0.46206882596,0.47618997097,0.434333592653,0.0
775,0.103140465915,0.0947454273701,0.121658787131,1.0
776,0.0154925230891,0.014080456458,0.0148892598227,0.0
777,0.027419924736,0.0240644756705,0.0277906823903,0.0
778,0.00970441102982,0.00899603776634,0.00984396133572,0.0
779,0.246818199754,0.202786460519,0.249020025134,1.0
780,0.111840434372,0.0848563984036,0.101695582271,0.0
781,0.0116116637364,0.0098767215386,0.0105587206781,0.0
782,0.0153805790469,0.0147181553766,0.0165338516235,0.0
783,0.0156057476997,0.0129193542525,0.0159539096057,0.0
784,0.172197908163,0.17061662674,0.182155355811,1.0
785,0.0656432285905,0.0579264424741,0.0741675421596,1.0
786,0.00716300262138,0.00629373593256,0.00583881186321,0.0
787,0.00973038654774,0.00842813868076,0.00747436285019,0.0
788,0.026533825323,0.0284298807383,0.0270761605352,0.0
789,0.0383613817394,0.0328418947756,0.0379319004714,0.0
790,0.0973736122251,0.0844663605094,0.0984738916159,0.0
791,0.0291147269309,0.0280356574804,0.0301988236606,0.0
792,0.0137583119795,0.0116959353909,0.013529997319,0.0
793,0.108267001808,0.118221953511,0.130026891828,0.0
794,0.19523049891,0.179045975208,0.197627469897,0.0
795,0.192675724626,0.195593640208,0.233858779073,0.0
796,0.0519223809242,0.053314357996,0.0561186596751,0.0
797,0.0113767590374,0.0109957391396,0.011566775851,0.0
798,0.01637545228,0.0137917771935,0.0139373484999,0.0
799,0.0740728601813,0.0666858032346,0.0658537968993,0.0
800,0.0228137113154,0.0185827575624,0.0189665127546,0.0
801,0.020734006539,0.0174894295633,0.0180703550577,0.0
802,0.0620082579553,0.0475712642074,0.057723056525,0.0
803,0.0711592063308,0.0624783709645,0.0695959106088,0.0
804,0.104526989162,0.0948577299714,0.109515361488,0.0
805,0.00905011035502,0.00734807597473,0.00885629095137,0.0
806,0.0475434362888,0.0397572778165,0.0362710654736,0.0
807,0.0188606455922,0.0168609283864,0.0200586821884,0.0
